province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-CH,2,2008-08,2,143.0,247.86130040578115,79.1598042128248,-32.135898083744486,215.72540232203667,79.1598042128248,67.0380962343497,43.42642157331198,False,
LA-CH,2,2008-09,3,185.0,203.64402882953058,85.74533454921553,-49.02802653400781,154.61600229552278,85.74533454921553,21.6491695076931,24.28912693273002,False,
LA-HO,2,2008-07,1,0.0,0.2819050976766924,0.9471802129977438,0.5209334323896969,0.8028385300663894,0.9471802129977438,0.2545784736842326,0.47767218253110716,False,
LA-HO,2,2008-08,2,0.0,0.2632929539066991,0.9486993541703217,0.08554151004324756,0.34883446394994666,0.9486993541703217,0.2506720288359057,0.27230801476579053,False,
LA-HO,2,2008-09,3,1.0,0.2645217784244884,0.9487418300524846,0.07210894032905271,0.3366307187535411,0.9487418300524846,0.4384328450619852,0.39957343666219547,False,
LA-KH,2,2008-07,1,3.0,2.0063215186499526,63.96591249675495,33.966549671173816,35.97287118982377,63.96591249675495,14.954670534349649,21.582971888717374,False,
LA-KH,2,2008-08,2,0.0,2.4139731049065545,109.1664189646601,69.18950383553347,71.60347694044003,109.1664189646601,25.532938331909257,43.604266654079474,False,
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,69.88845321412865,71.46442596472473,137.74304462729486,32.206875510979195,45.11478830881862,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.218801008470354,0.37909849280360935,0.6952413370810272,0.17715386341917053,0.24295698929991313,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.1289440732060942,0.29646821606132073,0.6962199177710006,0.1787071551314289,0.212319610354173,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.14212005508879189,0.30996999590404506,0.6962341839813994,0.1787721726128124,0.2168694248508455,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,77.04740055762873,149.58685476663942,40.184268599961726,36.76970520930381,110.92463110988629,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,42.8477457736936,83.20544260545675,42.87406038926475,16.75668779957168,47.83972876740322,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,21.03504596930253,49.862207138903315,43.27230442891285,12.119744331326242,21.334747949749907,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.21041130301594524,0.2065661677722745,0.5557615930597336,0.1298893059685599,0.1601603912012095,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.24116998782180135,0.24373888653829565,0.5844766095029081,0.13659375235609292,0.1765618107656481,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.28879302807013774,0.2938990129434689,0.7149754406420245,0.16710071642940086,0.2146152788296339,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.14706829788253997,0.184332102216279,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.13447472351717948,0.17173852785091848,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.1351770565208368,0.1724408608545758,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-14.507878009852016,233.71547076614425,18.892039224304572,159.564657033668,145.05677902381598,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-38.221094990477795,205.07400966983494,33.938530951825236,161.1473396655297,122.92645312754782,False,
LA-SL,2,2008-09,3,85.0,244.52603183755488,42.665844836416404,-92.98871598006676,151.53731585748812,42.665844836416404,135.45628633358405,44.64628980505025,False,
LA-SV,2,2008-07,1,11.0,68.48153230416375,212.66465118739603,147.71870615769686,216.2002384618606,212.66465118739603,55.85948211907133,123.08624222721514,False,
LA-SV,2,2008-08,2,4.0,57.324095448401025,324.8812039372836,193.56019374268033,250.88428919108134,324.8812039372836,79.40695207413269,147.36562238382282,False,
LA-SV,2,2008-09,3,2.0,71.75182342727561,408.3002468181691,181.5510498548216,253.3028732820972,408.3002468181691,100.15999618972508,155.24683399082417,False,
LA-VT,2,2008-07,1,132.0,118.13656938690869,151.27480616496433,116.05001451823178,234.18658390514048,151.27480616496433,35.85866428660765,61.888850275907735,False,
LA-VT,2,2008-08,2,144.0,122.37915075288159,219.55824536828024,129.12290656961056,251.50205732249213,219.55824536828024,52.158360828117175,71.8987613463792,False,
LA-VT,2,2008-09,3,158.0,144.61899619116025,271.6274270518166,113.21589435110931,257.8348905422696,271.6274270518166,63.74088683689228,77.95402624469351,False,
LA-XA,2,2008-07,1,19.0,15.197158160638157,43.25967673630774,28.931311095010486,44.12846925564864,43.25967673630774,10.242848799690853,15.774357967627145,False,
LA-XA,2,2008-08,2,7.0,16.515420915422165,45.63149741861225,23.183161606026324,39.698582521448486,45.63149741861225,11.452587651736597,19.631160531041346,False,
LA-XA,2,2008-09,3,1.0,18.43408256951937,45.9158919647441,19.124249513966046,37.55833208348541,45.9158919647441,13.33989653998534,21.765988216297064,False,
LA-XE,2,2008-07,1,0.0,2.363495274936344,1.9169836747593176,0.6795503398693731,3.043045614805717,1.9169836747593176,1.4829210249607927,2.0532906762389374,False,
LA-XE,2,2008-08,2,0.0,1.443838621998147,2.058512759019054,0.8270766953841919,2.2709153173823386,2.058512759019054,0.8692929026284392,1.3902590982880811,False,
