model,weighting,location,split_first_period,n_cells,mean_crps
reference_r2,unweighted,TH-10,200901,3,36.66602166666667
reference_r2,unweighted,TH-10,200904,3,141.10404566666668
reference_r2,unweighted,TH-10,200907,3,44.310549
reference_r2,unweighted,TH-10,200910,3,134.01755933333334
reference_r2,unweighted,TH-11,200801,3,9.950552333333334
reference_r2,unweighted,TH-11,200804,3,15.600289000000002
reference_r2,unweighted,TH-11,200807,3,55.62047833333333
reference_r2,unweighted,TH-11,200810,3,22.282160333333334
reference_r2,unweighted,TH-11,200901,3,6.524616333333334
reference_r2,unweighted,TH-11,200904,3,35.29435533333333
reference_r2,unweighted,TH-11,200907,3,11.830420333333334
reference_r2,unweighted,TH-11,200910,3,10.619294666666667
reference_r2,unweighted,TH-12,200801,3,8.073301666666666
reference_r2,unweighted,TH-12,200804,3,16.35896333333333
reference_r2,unweighted,TH-12,200807,3,35.95760366666667
reference_r2,unweighted,TH-12,200810,3,19.401201
reference_r2,unweighted,TH-12,200901,3,5.1109236666666655
reference_r2,unweighted,TH-12,200904,3,27.611489333333335
reference_r2,unweighted,TH-12,200907,3,10.639214999999998
reference_r2,unweighted,TH-12,200910,3,32.12326266666667
reference_r2,unweighted,TH-13,200801,3,8.371936
reference_r2,unweighted,TH-13,200804,3,12.366962
reference_r2,unweighted,TH-13,200807,3,15.943612333333334
reference_r2,unweighted,TH-13,200810,3,7.438774333333332
reference_r2,unweighted,TH-13,200901,3,5.156600333333334
reference_r2,unweighted,TH-13,200904,3,23.375478666666666
reference_r2,unweighted,TH-13,200907,3,9.654395333333332
reference_r2,unweighted,TH-13,200910,3,7.039359999999999
reference_r2,unweighted,TH-14,200801,3,6.489359333333333
reference_r2,unweighted,TH-14,200804,3,15.794633666666664
reference_r2,unweighted,TH-14,200807,3,8.386675666666667
reference_r2,unweighted,TH-14,200810,3,8.773066
reference_r2,unweighted,TH-14,200901,3,1.4756366666666672
reference_r2,unweighted,TH-14,200904,3,7.183793333333334
reference_r2,unweighted,TH-14,200907,3,3.539601666666666
reference_r2,unweighted,TH-14,200910,3,1.9316696666666668
reference_r2,unweighted,TH-15,200801,3,13.887745666666666
reference_r2,unweighted,TH-15,200804,3,18.048531666666666
reference_r2,unweighted,TH-15,200807,3,12.205272
reference_r2,unweighted,TH-15,200810,3,4.543329333333333
reference_r2,unweighted,TH-15,200901,3,2.6058506666666665
reference_r2,unweighted,TH-15,200904,3,10.087898333333333
reference_r2,unweighted,TH-15,200907,3,7.716123
reference_r2,unweighted,TH-15,200910,3,1.4379929999999999
reference_r2,unweighted,TH-16,200801,3,8.023791
reference_r2,unweighted,TH-16,200804,3,12.277002333333334
reference_r2,unweighted,TH-16,200807,3,13.236992999999998
reference_r2,unweighted,TH-16,200810,3,4.798215
reference_r2,unweighted,TH-16,200901,3,3.965829
reference_r2,unweighted,TH-16,200904,3,19.009593
reference_r2,unweighted,TH-16,200907,3,13.627513333333333
reference_r2,unweighted,TH-16,200910,3,2.516258
reference_r2,unweighted,TH-17,200801,3,3.1413179999999996
reference_r2,unweighted,TH-17,200804,3,2.0431363333333334
reference_r2,unweighted,TH-17,200807,3,3.355651
reference_r2,unweighted,TH-17,200810,3,0.7189563333333332
reference_r2,unweighted,TH-17,200901,3,0.0594863333333333
reference_r2,unweighted,TH-17,200904,3,0.33052466666666663
reference_r2,unweighted,TH-17,200907,3,0.2676329999999999
reference_r2,unweighted,TH-17,200910,3,1.120307
reference_r2,unweighted,TH-18,200801,3,5.369467333333334
reference_r2,unweighted,TH-18,200804,3,9.456078666666668
reference_r2,unweighted,TH-18,200807,3,6.368242333333332
reference_r2,unweighted,TH-18,200810,3,3.9767353333333335
reference_r2,unweighted,TH-18,200901,3,1.9616716666666667
reference_r2,unweighted,TH-18,200904,3,4.698148666666666
reference_r2,unweighted,TH-18,200907,3,9.335638
reference_r2,unweighted,TH-18,200910,3,1.4656076666666664
reference_r2,unweighted,TH-19,200801,3,2.4278006666666663
reference_r2,unweighted,TH-19,200804,3,11.003016333333335
reference_r2,unweighted,TH-19,200807,3,10.637648333333333
reference_r2,unweighted,TH-19,200810,3,3.534573
reference_r2,unweighted,TH-19,200901,3,2.3888723333333335
reference_r2,unweighted,TH-19,200904,3,7.913398666666666
reference_r2,unweighted,TH-19,200907,3,7.766547
reference_r2,unweighted,TH-19,200910,3,1.6590329999999998
reference_r2,unweighted,TH-20,200801,3,3.1651676666666666
reference_r2,unweighted,TH-20,200804,3,41.70992733333333
reference_r2,unweighted,TH-20,200807,3,40.1579
reference_r2,unweighted,TH-20,200810,3,9.870100666666668
reference_r2,unweighted,TH-20,200901,3,4.444720333333334
reference_r2,unweighted,TH-20,200904,3,11.929172000000001
reference_r2,unweighted,TH-20,200907,3,11.149753333333331
reference_r2,unweighted,TH-20,200910,3,17.79493066666667
reference_r2,unweighted,TH-21,200801,3,6.164857333333335
reference_r2,unweighted,TH-21,200804,3,23.559447666666667
reference_r2,unweighted,TH-21,200807,3,19.936594
reference_r2,unweighted,TH-21,200810,3,7.640913333333335
reference_r2,unweighted,TH-21,200901,3,3.760926333333334
reference_r2,unweighted,TH-21,200904,3,11.483267
reference_r2,unweighted,TH-21,200907,3,9.556562999999999
reference_r2,unweighted,TH-21,200910,3,9.469809333333332
reference_r2,unweighted,TH-22,200801,3,5.021292333333334
reference_r2,unweighted,TH-22,200804,3,18.224063
reference_r2,unweighted,TH-22,200807,3,14.987293333333334
reference_r2,unweighted,TH-22,200810,3,9.258109
reference_r2,unweighted,TH-22,200901,3,5.008957
reference_r2,unweighted,TH-22,200904,3,6.847505666666667
reference_r2,unweighted,TH-22,200907,3,14.483476333333334
reference_r2,unweighted,TH-22,200910,3,4.794887
reference_r2,unweighted,TH-23,200801,3,2.6794586666666667
reference_r2,unweighted,TH-23,200804,3,11.677090666666667
reference_r2,unweighted,TH-23,200807,3,6.2750699999999995
reference_r2,unweighted,TH-23,200810,3,3.468961333333333
reference_r2,unweighted,TH-23,200901,3,1.547359
reference_r2,unweighted,TH-23,200904,3,4.15571
reference_r2,unweighted,TH-23,200907,3,7.434664000000001
reference_r2,unweighted,TH-23,200910,3,1.5573543333333335
reference_r2,unweighted,TH-24,200801,3,4.708293666666667
reference_r2,unweighted,TH-24,200804,3,6.571189000000001
reference_r2,unweighted,TH-24,200807,3,13.40267533333333
reference_r2,unweighted,TH-24,200810,3,4.1560456666666665
reference_r2,unweighted,TH-24,200901,3,1.8220806666666665
reference_r2,unweighted,TH-24,200904,3,11.024656333333335
reference_r2,unweighted,TH-24,200907,3,5.289119333333334
reference_r2,unweighted,TH-24,200910,3,20.57236633333333
reference_r2,unweighted,TH-25,200801,3,8.851405999999999
reference_r2,unweighted,TH-25,200804,3,17.553932666666665
reference_r2,unweighted,TH-25,200807,3,16.564894999999996
reference_r2,unweighted,TH-25,200810,3,8.042665666666666
reference_r2,unweighted,TH-25,200901,3,5.39492
reference_r2,unweighted,TH-25,200904,3,10.140754666666668
reference_r2,unweighted,TH-25,200907,3,13.938646333333333
reference_r2,unweighted,TH-25,200910,3,2.881973666666667
reference_r2,unweighted,TH-26,200801,3,6.657029333333334
reference_r2,unweighted,TH-26,200804,3,16.744920999999994
reference_r2,unweighted,TH-26,200807,3,17.101233
reference_r2,unweighted,TH-26,200810,3,2.0703093333333333
reference_r2,unweighted,TH-26,200901,3,0.9651656666666667
reference_r2,unweighted,TH-26,200904,3,4.346562333333334
reference_r2,unweighted,TH-26,200907,3,2.1235643333333334
reference_r2,unweighted,TH-26,200910,3,1.7217520000000002
reference_r2,unweighted,TH-27,200801,3,6.63191
reference_r2,unweighted,TH-27,200804,3,22.387825000000003
reference_r2,unweighted,TH-27,200807,3,36.596137
reference_r2,unweighted,TH-27,200810,3,7.596527333333333
reference_r2,unweighted,TH-27,200901,3,2.3051489999999997
reference_r2,unweighted,TH-27,200904,3,6.5845460000000005
reference_r2,unweighted,TH-27,200907,3,7.004902333333334
reference_r2,unweighted,TH-27,200910,3,5.493486999999999
reference_r2,unweighted,TH-30,200801,3,4.249936666666667
reference_r2,unweighted,TH-30,200804,3,14.090384999999998
reference_r2,unweighted,TH-30,200807,3,16.320284666666666
reference_r2,unweighted,TH-30,200810,3,9.664900000000001
reference_r2,unweighted,TH-30,200901,3,6.581427333333333
reference_r2,unweighted,TH-30,200904,3,17.393492
reference_r2,unweighted,TH-30,200907,3,15.116648
reference_r2,unweighted,TH-30,200910,3,13.259481666666668
reference_r2,unweighted,TH-31,200801,3,2.0573629999999996
reference_r2,unweighted,TH-31,200804,3,13.966651666666664
reference_r2,unweighted,TH-31,200807,3,33.738603
reference_r2,unweighted,TH-31,200810,3,9.355261999999998
reference_r2,unweighted,TH-31,200901,3,1.7840459999999994
reference_r2,unweighted,TH-31,200904,3,16.844851000000002
reference_r2,unweighted,TH-31,200907,3,20.44882766666667
reference_r2,unweighted,TH-31,200910,3,4.691006
reference_r2,unweighted,TH-32,200801,3,10.415700000000003
reference_r2,unweighted,TH-32,200804,3,24.803527000000003
reference_r2,unweighted,TH-32,200807,3,20.891050333333332
reference_r2,unweighted,TH-32,200810,3,11.265710666666669
reference_r2,unweighted,TH-32,200901,3,2.2500446666666667
reference_r2,unweighted,TH-32,200904,3,40.468603
reference_r2,unweighted,TH-32,200907,3,24.95496633333333
reference_r2,unweighted,TH-32,200910,3,13.700072666666669
reference_r2,unweighted,TH-33,200801,3,9.380300333333334
reference_r2,unweighted,TH-33,200804,3,20.488081333333334
reference_r2,unweighted,TH-33,200807,3,21.587334333333335
reference_r2,unweighted,TH-33,200810,3,8.423581
reference_r2,unweighted,TH-33,200901,3,4.405467333333333
reference_r2,unweighted,TH-33,200904,3,24.661373333333334
reference_r2,unweighted,TH-33,200907,3,26.828585666666665
reference_r2,unweighted,TH-33,200910,3,12.239363666666668
reference_r2,unweighted,TH-34,200801,3,4.178725666666667
reference_r2,unweighted,TH-34,200804,3,3.416561333333334
reference_r2,unweighted,TH-34,200807,3,5.629161000000001
reference_r2,unweighted,TH-34,200810,3,2.3905543333333337
reference_r2,unweighted,TH-34,200901,3,0.6664486666666667
reference_r2,unweighted,TH-34,200904,3,3.978947666666667
reference_r2,unweighted,TH-34,200907,3,3.9229993333333333
reference_r2,unweighted,TH-34,200910,3,0.8891773333333335
reference_r2,unweighted,TH-35,200801,3,0.5734243333333334
reference_r2,unweighted,TH-35,200804,3,3.0555263333333333
reference_r2,unweighted,TH-35,200807,3,2.561806666666667
reference_r2,unweighted,TH-35,200810,3,0.8774246666666666
reference_r2,unweighted,TH-35,200901,3,0.30640466666666666
reference_r2,unweighted,TH-35,200904,3,8.926667
reference_r2,unweighted,TH-35,200907,3,5.033286
reference_r2,unweighted,TH-35,200910,3,1.880264333333333
reference_r2,unweighted,TH-36,200801,3,5.253509333333334
reference_r2,unweighted,TH-36,200804,3,18.79885066666667
reference_r2,unweighted,TH-36,200807,3,12.189296
reference_r2,unweighted,TH-36,200810,3,5.2561496666666665
reference_r2,unweighted,TH-36,200901,3,4.2358236666666675
reference_r2,unweighted,TH-36,200904,3,17.98911
reference_r2,unweighted,TH-36,200907,3,9.375127999999998
reference_r2,unweighted,TH-36,200910,3,4.543236666666666
reference_r2,unweighted,TH-37,200801,3,0.4090873333333333
reference_r2,unweighted,TH-37,200804,3,34.04019666666667
reference_r2,unweighted,TH-37,200807,3,16.017440666666666
reference_r2,unweighted,TH-37,200810,3,4.416075
reference_r2,unweighted,TH-37,200901,3,0.8466223333333334
reference_r2,unweighted,TH-37,200904,3,5.232827333333333
reference_r2,unweighted,TH-37,200907,3,7.045074333333333
reference_r2,unweighted,TH-37,200910,3,2.0672713333333332
reference_r2,unweighted,TH-39,200801,3,0.5020399999999999
reference_r2,unweighted,TH-39,200804,3,3.0885653333333334
reference_r2,unweighted,TH-39,200807,3,3.1706193333333332
reference_r2,unweighted,TH-39,200810,3,1.409959
reference_r2,unweighted,TH-39,200901,3,1.2677856666666665
reference_r2,unweighted,TH-39,200904,3,2.672293
reference_r2,unweighted,TH-39,200907,3,3.275962
reference_r2,unweighted,TH-39,200910,3,0.9031873333333333
reference_r2,unweighted,TH-40,200801,3,1.8453546666666665
reference_r2,unweighted,TH-40,200804,3,8.182864333333335
reference_r2,unweighted,TH-40,200807,3,7.448633999999998
reference_r2,unweighted,TH-40,200810,3,4.727586333333333
reference_r2,unweighted,TH-40,200901,3,1.7593649999999998
reference_r2,unweighted,TH-40,200904,3,11.230786
reference_r2,unweighted,TH-40,200907,3,23.244264666666666
reference_r2,unweighted,TH-40,200910,3,4.947395
reference_r2,unweighted,TH-41,200801,3,0.40608533333333324
reference_r2,unweighted,TH-41,200804,3,2.4773410000000005
reference_r2,unweighted,TH-41,200807,3,1.7184160000000002
reference_r2,unweighted,TH-41,200810,3,4.0104326666666665
reference_r2,unweighted,TH-41,200901,3,1.0837726666666667
reference_r2,unweighted,TH-41,200904,3,3.5671273333333335
reference_r2,unweighted,TH-41,200907,3,7.236616000000001
reference_r2,unweighted,TH-41,200910,3,4.413713666666666
reference_r2,unweighted,TH-42,200801,3,0.7140516666666664
reference_r2,unweighted,TH-42,200804,3,14.756993666666666
reference_r2,unweighted,TH-42,200807,3,5.834687
reference_r2,unweighted,TH-42,200810,3,4.303848666666666
reference_r2,unweighted,TH-42,200901,3,0.6749486666666668
reference_r2,unweighted,TH-42,200904,3,15.975922666666667
reference_r2,unweighted,TH-42,200907,3,16.462796333333333
reference_r2,unweighted,TH-42,200910,3,6.289184
reference_r2,unweighted,TH-43,200801,3,0.3276003333333333
reference_r2,unweighted,TH-43,200804,3,1.7373736666666666
reference_r2,unweighted,TH-43,200807,3,3.254362
reference_r2,unweighted,TH-43,200810,3,0.702085
reference_r2,unweighted,TH-43,200901,3,2.8478679999999996
reference_r2,unweighted,TH-43,200904,3,3.5483273333333334
reference_r2,unweighted,TH-43,200907,3,5.995963333333333
reference_r2,unweighted,TH-43,200910,3,2.610538666666667
reference_r2,unweighted,TH-44,200801,3,1.1151296666666666
reference_r2,unweighted,TH-44,200804,3,7.231246000000001
reference_r2,unweighted,TH-44,200807,3,15.09616
reference_r2,unweighted,TH-44,200810,3,5.700216999999999
reference_r2,unweighted,TH-44,200901,3,1.1575776666666668
reference_r2,unweighted,TH-44,200904,3,9.253450333333333
reference_r2,unweighted,TH-44,200907,3,4.2921206666666665
reference_r2,unweighted,TH-44,200910,3,2.2029609999999997
reference_r2,unweighted,TH-45,200801,3,2.282166333333333
reference_r2,unweighted,TH-45,200804,3,18.848439
reference_r2,unweighted,TH-45,200807,3,22.473977
reference_r2,unweighted,TH-45,200810,3,8.162452000000002
reference_r2,unweighted,TH-45,200901,3,2.188834333333333
reference_r2,unweighted,TH-45,200904,3,13.365690333333333
reference_r2,unweighted,TH-45,200907,3,10.962022
reference_r2,unweighted,TH-45,200910,3,5.400153
reference_r2,unweighted,TH-46,200801,3,3.2662193333333334
reference_r2,unweighted,TH-46,200804,3,63.49880033333333
reference_r2,unweighted,TH-46,200807,3,16.973284666666668
reference_r2,unweighted,TH-46,200810,3,5.027175000000001
reference_r2,unweighted,TH-46,200901,3,2.3673673333333336
reference_r2,unweighted,TH-46,200904,3,9.582822666666667
reference_r2,unweighted,TH-46,200907,3,9.312436333333332
reference_r2,unweighted,TH-46,200910,3,9.423665000000002
reference_r2,unweighted,TH-47,200801,3,0.9489726666666666
reference_r2,unweighted,TH-47,200804,3,3.3918696666666666
reference_r2,unweighted,TH-47,200807,3,4.159277666666667
reference_r2,unweighted,TH-47,200810,3,1.4063266666666667
reference_r2,unweighted,TH-47,200901,3,0.6563783333333334
reference_r2,unweighted,TH-47,200904,3,6.633088
reference_r2,unweighted,TH-47,200907,3,17.18289333333333
reference_r2,unweighted,TH-47,200910,3,10.138941666666666
reference_r2,unweighted,TH-48,200801,3,0.5308536666666667
reference_r2,unweighted,TH-48,200804,3,6.1367709999999995
reference_r2,unweighted,TH-48,200807,3,5.898395000000001
reference_r2,unweighted,TH-48,200810,3,1.8438083333333335
reference_r2,unweighted,TH-48,200901,3,1.068945
reference_r2,unweighted,TH-48,200904,3,6.189947333333335
reference_r2,unweighted,TH-48,200907,3,7.193255333333333
reference_r2,unweighted,TH-48,200910,3,2.093910333333333
reference_r2,unweighted,TH-49,200801,3,2.2889303333333335
reference_r2,unweighted,TH-49,200804,3,15.076141666666667
reference_r2,unweighted,TH-49,200807,3,7.6090480000000005
reference_r2,unweighted,TH-49,200810,3,1.3503180000000004
reference_r2,unweighted,TH-49,200901,3,0.48437199999999997
reference_r2,unweighted,TH-49,200904,3,9.496159666666665
reference_r2,unweighted,TH-49,200907,3,15.506921666666665
reference_r2,unweighted,TH-49,200910,3,5.150834333333333
reference_r2,unweighted,TH-50,200801,3,3.2704196666666667
reference_r2,unweighted,TH-50,200804,3,64.01672733333332
reference_r2,unweighted,TH-50,200807,3,351.028537
reference_r2,unweighted,TH-50,200810,3,48.44568133333333
reference_r2,unweighted,TH-50,200901,3,75.89486
reference_r2,unweighted,TH-50,200904,3,150.881113
reference_r2,unweighted,TH-50,200907,3,48.28238433333333
reference_r2,unweighted,TH-50,200910,3,15.248603333333334
reference_r2,unweighted,TH-51,200801,3,2.212374666666667
reference_r2,unweighted,TH-51,200804,3,6.6128876666666665
reference_r2,unweighted,TH-51,200807,3,35.75560666666667
reference_r2,unweighted,TH-51,200810,3,7.477150666666667
reference_r2,unweighted,TH-51,200901,3,3.4880410000000004
reference_r2,unweighted,TH-51,200904,3,8.961361333333334
reference_r2,unweighted,TH-51,200907,3,10.717005333333333
reference_r2,unweighted,TH-51,200910,3,1.5828020000000003
reference_r2,unweighted,TH-52,200801,3,1.921134333333333
reference_r2,unweighted,TH-52,200804,3,52.060425
reference_r2,unweighted,TH-52,200807,3,115.381298
reference_r2,unweighted,TH-52,200810,3,8.261881
reference_r2,unweighted,TH-52,200901,3,10.151695
reference_r2,unweighted,TH-52,200904,3,23.137595
reference_r2,unweighted,TH-52,200907,3,16.137717
reference_r2,unweighted,TH-52,200910,3,2.9704340000000005
reference_r2,unweighted,TH-53,200801,3,3.7602290000000003
reference_r2,unweighted,TH-53,200804,3,20.341245333333333
reference_r2,unweighted,TH-53,200807,3,47.567246000000004
reference_r2,unweighted,TH-53,200810,3,14.344093666666668
